"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
0.00547328218817711,0.05,0.285,0.315
0.00538399443030357,0.05,0.28,0.31
0.00529312936123461,0.05,0.275,0.305
0.00520073377992958,0.05,0.27,0.3
0.00510685541667044,0.05,0.265,0.295
0.00501154351513833,0.05,0.26,0.29
0.0049148490652442,0.05,0.255,0.285
0.00481682445388287,0.05,0.25,0.28
0.00471752311568707,0.05,0.245,0.275
0.00461700023151934,0.05,0.24,0.27
0.00451531284488738,0.05,0.235,0.265
0.00441251858137548,0.05,0.23,0.26
0.00430867657996714,0.05,0.225,0.255
0.004203847842291,0.05,0.22,0.25
0.00409809499979019,0.05,0.215,0.245
0.0039914830122143,0.05,0.21,0.24
0.00388407788705081,0.05,0.205,0.235
0.00377594749443233,0.05,0.2,0.23
0.00366716162534431,0.05,0.195,0.225
0.00355779199162498,0.05,0.19,0.22
0.00344791205134243,0.05,0.185,0.215
0.00333759753266349,0.05,0.18,0.21
0.00322692637564614,0.05,0.175,0.205
0.00311597890686244,0.05,0.17,0.2
0.00300483708269894,0.05,0.165,0.195
0.00289358594454825,0.05,0.16,0.19
0.00278231297852471,0.05,0.155,0.185
0.00267110834829509,0.05,0.15,0.18
0.0025600649532862,0.05,0.145,0.175
0.0024492786033079,0.05,0.14,0.17
0.00233884842600673,0.05,0.135,0.165
0.00222887698328123,0.05,0.13,0.16
0.00211947032948956,0.05,0.125,0.155
0.00201073806965724,0.05,0.12,0.15
0.00190279385424219,0.05,0.115,0.145
0.00179575610673055,0.05,0.11,0.14
0.00168974732514471,0.05,0.105,0.135
0.00158489533350803,0.05,0.1,0.13
0.00148133316542953,0.05,0.095,0.125
0.00137919970438816,0.05,0.09,0.12
0.00127864014939405,0.05,0.085,0.115
0.00117980662616901,0.05,0.08,0.11
0.00108285853639245,0.05,0.075,0.105
0.000987963983789086,0.05,0.07,0.0999999999999999
0.000895299861440435,0.05,0.065,0.0949999999999998
0.000805053336080164,0.05,0.06,0.0899999999999999
0.000717422823072411,0.05,0.055,0.0849999999999999
0.00063261941249948,0.05,0.05,0.08
0.000550868528080173,0.05,0.045,0.0749999999999999
0.000472411818918772,0.05,0.04,0.0699999999999999
0.000397509422327857,0.05,0.035,0.065
0.000326442816003691,0.05,0.03,0.0599999999999999
0.000259518132224912,0.05,0.025,0.0549999999999999
0.00019707009778358,0.05,0.02,0.0499999999999999
0.000139466701511992,0.05,0.015,0.0449999999999999
8.71141783136409e-05,0.05,0.01,0.0399999999999999
0,0.05,0,0.03
4.04613310820423e-05,0.05,0.00500000000000002,0.035
0.00734055554494262,0.05,0.465,0.5
0.00733054301235825,0.05,0.46,0.495
0.00731803523376584,0.05,0.455,0.49
0.00730303837917745,0.05,0.45,0.485
0.00728555954992771,0.05,0.445,0.48
0.0072656060801819,0.05,0.44,0.475
0.00724318670108914,0.05,0.435,0.47
0.00721831130795181,0.05,0.43,0.465
0.00719099072739482,0.05,0.425,0.46
0.00716123636811972,0.05,0.42,0.455
0.0071290610358119,0.05,0.415,0.45
0.00709447939880192,0.05,0.41,0.445
0.00705750682391226,0.05,0.405,0.44
0.00701815949287266,0.05,0.4,0.435
0.00697645475156605,0.05,0.395,0.43
0.00693241145927459,0.05,0.39,0.425
0.00688604905735701,0.05,0.385,0.42
0.00683738838415593,0.05,0.38,0.415
0.00678645132575184,0.05,0.375,0.41
0.00673326081596315,0.05,0.37,0.405
0.00667784130200744,0.05,0.365,0.4
0.00662021758034825,0.05,0.36,0.395
0.00656041596084833,0.05,0.355,0.39
0.00649846345186234,0.05,0.35,0.385
0.00643438822589815,0.05,0.345,0.38
0.00636822008527815,0.05,0.34,0.375
0.00629998999647796,0.05,0.335,0.37
0.00622972974088043,0.05,0.33,0.365
0.00615747238043696,0.05,0.325,0.36
0.00608325202483684,0.05,0.32,0.355
0.00600710406433791,0.05,0.315,0.35
0.00592906528618187,0.05,0.31,0.345
0.0058491729432717,0.05,0.305,0.34
0.00576746533624828,0.05,0.3,0.335
0.00568398274481297,0.05,0.295,0.33
0.00559876649640501,0.05,0.29,0.325
0.0055118587333709,0.05,0.285,0.32
0.00542330357711762,0.05,0.28,0.315
0.00533314573112875,0.05,0.275,0.31
0.00524143176153302,0.05,0.27,0.305
0.00514820893295109,0.05,0.265,0.3
0.00505352555774152,0.05,0.26,0.295
0.0049574316944927,0.05,0.255,0.29
0.00485997903160751,0.05,0.25,0.285
0.00476122065447271,0.05,0.245,0.28
0.00466121034696698,0.05,0.24,0.275
0.00456000457052141,0.05,0.235,0.27
0.0044576603686437,0.05,0.23,0.265
0.00435423606541008,0.05,0.225,0.26
0.00424979173112661,0.05,0.22,0.255
0.00414438906591386,0.05,0.215,0.25
0.00403809186536819,0.05,0.21,0.245
0.00393096538027748,0.05,0.205,0.24
0.00382307649124414,0.05,0.2,0.235
0.00371449394151568,0.05,0.195,0.23
0.00360528839519247,0.05,0.19,0.225
0.00349553220439702,0.05,0.185,0.22
0.0033852998749353,0.05,0.18,0.215
0.00327466806629673,0.05,0.175,0.21
0.00316371588269249,0.05,0.17,0.205
0.00305252405814826,0.05,0.165,0.2
0.00294117588782683,0.05,0.16,0.195
0.00282975757727399,0.05,0.155,0.19
0.00271835760213435,0.05,0.15,0.185
0.00260706740664318,0.05,0.145,0.18
0.00249598082154989,0.05,0.14,0.175
0.00238519511185586,0.05,0.135,0.17
0.00227481068577617,0.05,0.13,0.165
0.00216493156040087,0.05,0.125,0.16
0.00205566512886435,0.05,0.12,0.155
0.00194712242227979,0.05,0.115,0.15
0.0018394190701656,0.05,0.11,0.145
0.00173267480568029,0.05,0.105,0.14
0.0016270141932182,0.05,0.1,0.135
0.00152256689034402,0.05,0.095,0.13
0.00141946796793491,0.05,0.09,0.125
0.00131785846315324,0.05,0.085,0.12
0.00121788599062711,0.05,0.08,0.115
0.00111970485886559,0.05,0.075,0.11
0.00102347733627539,0.05,0.07,0.105
0.000929374218685552,0.05,0.065,0.0999999999999999
0.000837575396872126,0.05,0.06,0.095
0.000748271137126721,0.05,0.055,0.0899999999999998
0.000661663245409727,0.05,0.05,0.085
0.000577966318815015,0.05,0.045,0.0799999999999999
0.000497409477247857,0.05,0.04,0.0749999999999999
0.000420238029619213,0.05,0.035,0.07
0.000346715802152175,0.05,0.03,0.0649999999999999
0.000277127612207551,0.05,0.025,0.0599999999999999
0.00021178211318329,0.05,0.02,0.0549999999999999
0.000151014963194029,0.05,0.015,0.05
9.5191886430257e-05,0.05,0.01,0.0449999999999999
0,0.05,0,0.035
4.47106849605916e-05,0.05,0.00500000000000002,0.0399999999999999
0.00733116408810019,0.05,0.46,0.5
0.00731989450287074,0.05,0.455,0.495
0.00730613013729453,0.05,0.45,0.49
0.00728987820912153,0.05,0.445,0.485
0.00727114558685571,0.05,0.44,0.48
0.00724994053598493,0.05,0.435,0.475
0.00722627236973494,0.05,0.43,0.47
0.00720015133265406,0.05,0.425,0.465
0.00717158860061318,0.05,0.42,0.46
0.00714059628080577,0.05,0.415,0.455
0.0071071881102398,0.05,0.41,0.45
0.0070713791064918,0.05,0.405,0.445
0.00703318510204554,0.05,0.4,0.44
0.00699262274429202,0.05,0.395,0.435
0.00694971031043679,0.05,0.39,0.43
0.00690446677617729,0.05,0.385,0.425
0.00685691239777952,0.05,0.38,0.42
0.00680706859566271,0.05,0.375,0.415
0.006754957488738,0.05,0.37,0.41
0.00670060305856168,0.05,0.365,0.405
0.00664402963593602,0.05,0.36,0.4
0.00658526306506246,0.05,0.355,0.395
0.00652432988863438,0.05,0.35,0.39
0.00646125746425241,0.05,0.345,0.385
0.00639607512857765,0.05,0.34,0.38
0.00632881303317845,0.05,0.335,0.375
0.0062595026101917,0.05,0.33,0.37
0.00618817622307688,0.05,0.325,0.365
0.00611486739944667,0.05,0.32,0.36
0.00603961106389761,0.05,0.315,0.355
0.00596244330517948,0.05,0.31,0.35
0.00588340091053396,0.05,0.305,0.345
0.00580252159852535,0.05,0.3,0.34
0.0057198447175324,0.05,0.295,0.335
0.00563541112933308,0.05,0.29,0.33
0.00554926251061261,0.05,0.285,0.325
0.00546144193504006,0.05,0.28,0.32
0.00537199387326837,0.05,0.275,0.315
0.00528096361085773,0.05,0.27,0.31
0.00518839852884412,0.05,0.265,0.305
0.00509434589184821,0.05,0.26,0.3
0.00499885494355112,0.05,0.255,0.295
0.00490197679027915,0.05,0.25,0.29
0.00480376346968114,0.05,0.245,0.285
0.00470426853280514,0.05,0.24,0.28
0.00460354692768306,0.05,0.235,0.275
0.00450165546499193,0.05,0.23,0.27
0.00439865153748542,0.05,0.225,0.265
0.00429459428414702,0.05,0.22,0.26
0.00418954470660537,0.05,0.215,0.255
0.00408356531988829,0.05,0.21,0.25
0.00397672061808407,0.05,0.205,0.245
0.00386907643405721,0.05,0.2,0.24
0.003760700521525,0.05,0.195,0.235
0.00365166243864223,0.05,0.19,0.23
0.00354203360620886,0.05,0.185,0.225
0.00343188713304698,0.05,0.18,0.22
0.00332129863090813,0.05,0.175,0.215
0.0032103456906043,0.05,0.17,0.21
0.0030991081148386,0.05,0.165,0.205
0.00298766745254397,0.05,0.16,0.2
0.00287610851228237,0.05,0.155,0.195
0.00276451819809154,0.05,0.15,0.19
0.00265298632439226,0.05,0.145,0.185
0.00254160509211943,0.05,0.14,0.18
0.00243046967079863,0.05,0.135,0.175
0.0023196786059998,0.05,0.13,0.17
0.00220933364471421,0.05,0.125,0.165
0.00209954008460045,0.05,0.12,0.16
0.00199040654115379,0.05,0.115,0.155
0.00188204579171725,0.05,0.11,0.15
0.00177457492100075,0.05,0.105,0.145
0.00166811523376964,0.05,0.1,0.14
0.00156279318616726,0.05,0.095,0.135
0.00145874009467661,0.05,0.09,0.13
0.00135609303833917,0.05,0.085,0.125
0.00125499512068927,0.05,0.08,0.12
0.00115559596451931,0.05,0.075,0.115
0.00105805220664479,0.05,0.07,0.11
0.000962528574746102,0.05,0.065,0.105
0.000869198280270211,0.05,0.06,0.1
0.000778243847889826,0.05,0.055,0.0949999999999998
0.000689858265104704,0.05,0.05,0.0899999999999999
0.000604246131842956,0.05,0.045,0.0849999999999999
0.000521624860994052,0.05,0.04,0.0799999999999999
0.00044222626456758,0.05,0.035,0.075
0.000366298154403921,0.05,0.03,0.0699999999999999
0.000294106335786637,0.05,0.025,0.0649999999999999
0.000225936637434643,0.05,0.02,0.0599999999999999
0.000162097028805874,0.05,0.015,0.055
0.000102919457276585,0.05,0.01,0.0499999999999999
0,0.05,0,0.0399999999999999
4.87606112073991e-05,0.05,0.00500000000000002,0.0449999999999999
0.00732051441445947,0.05,0.455,0.5
0.00730798556469381,0.05,0.45,0.495
0.00729296263307333,0.05,0.445,0.49
0.00727545318659395,0.05,0.44,0.485
0.00725546455942094,0.05,0.435,0.48
0.00723300583194941,0.05,0.43,0.475
0.00720808655023575,0.05,0.425,0.47
0.00718071754090488,0.05,0.42,0.465
0.00715091032907367,0.05,0.415,0.46
0.00711867795325816,0.05,0.41,0.455
0.00708403484895825,0.05,0.405,0.45
0.0070469961501658,0.05,0.4,0.445
0.00700757838785648,0.05,0.395,0.44
0.00696579890791327,0.05,0.39,0.435
0.00692167645320296,0.05,0.385,0.43
0.00687523058149964,0.05,0.38,0.425
0.00682648201473057,0.05,0.375,0.42
0.0067754527553916,0.05,0.37,0.415
0.00672216550447047,0.05,0.365,0.41
0.00666664470918477,0.05,0.36,0.405
0.00660891516599804,0.05,0.355,0.4
0.00654900341760367,0.05,0.35,0.395
0.00648693623952568,0.05,0.345,0.39
0.00642274168785661,0.05,0.34,0.385
0.00635645003058016,0.05,0.335,0.38
0.00628809165209532,0.05,0.33,0.375
0.00621769856661558,0.05,0.325,0.37
0.00614530371967703,0.05,0.32,0.365
0.00607094110455364,0.05,0.315,0.36
0.00599464657716453,0.05,0.31,0.355
0.00591645645909011,0.05,0.305,0.35
0.00583640765398741,0.05,0.3,0.345
0.00575453892815858,0.05,0.295,0.34
0.00567089044488966,0.05,0.29,0.335
0.00558550329878926,0.05,0.285,0.33
0.0054984197486192,0.05,0.28,0.325
0.00540968391578645,0.05,0.275,0.32
0.00531934027094394,0.05,0.27,0.315
0.00522743526380509,0.05,0.265,0.31
0.00513401604257524,0.05,0.26,0.305
0.00503913080319762,0.05,0.255,0.3
0.00494282972067595,0.05,0.25,0.295
0.00484516436699778,0.05,0.245,0.29
0.00474618747830391,0.05,0.24,0.285
0.00464595307130367,0.05,0.235,0.28
0.00454451725818217,0.05,0.23,0.275
0.00444193673320115,0.05,0.225,0.27
0.00433826982043684,0.05,0.22,0.265
0.00423357635736465,0.05,0.215,0.26
0.00412791827693582,0.05,0.21,0.255
0.00402135879267007,0.05,0.205,0.25
0.003913962864317,0.05,0.2,0.245
0.00380579731427133,0.05,0.195,0.24
0.00369693053653464,0.05,0.19,0.235
0.00358743302058429,0.05,0.185,0.23
0.0034773766528815,0.05,0.18,0.225
0.00336683576460928,0.05,0.175,0.22
0.00325588666601107,0.05,0.17,0.215
0.0031446079374291,0.05,0.165,0.21
0.00303307984722778,0.05,0.16,0.205
0.00292138551594689,0.05,0.155,0.2
0.00280961045064032,0.05,0.15,0.195
0.0026978426030837,0.05,0.145,0.19
0.00258617283543572,0.05,0.14,0.185
0.00247469422174618,0.05,0.135,0.18
0.00236350344493985,0.05,0.13,0.175
0.00225270004011691,0.05,0.125,0.17
0.00214238715125248,0.05,0.12,0.165
0.00203267112374306,0.05,0.115,0.16
0.00192366202827543,0.05,0.11,0.155
0.00181547418469563,0.05,0.105,0.15
0.00170822595828213,0.05,0.1,0.145
0.00160204040003009,0.05,0.095,0.14
0.00149704550858587,0.05,0.09,0.135
0.00139337425935082,0.05,0.085,0.13
0.00129116559401155,0.05,0.08,0.125
0.00119056447874755,0.05,0.075,0.12
0.00109172239899635,0.05,0.07,0.115
0.000994798130705021,0.05,0.065,0.11
0.000899958497029729,0.05,0.06,0.105
0.000807378804893233,0.05,0.055,0.0999999999999999
0.000717243761755526,0.05,0.05,0.0949999999999999
0.000629748610663228,0.05,0.045,0.0899999999999998
0.000545099974260665,0.05,0.04,0.0849999999999999
0.000463517266325653,0.05,0.035,0.08
0.000385233834094834,0.05,0.03,0.0749999999999999
0.00031049846438691,0.05,0.025,0.0699999999999999
0.000239576937019592,0.05,0.02,0.0649999999999999
0.000172753330843989,0.05,0.015,0.06
0.000110331129690167,0.05,0.01,0.0549999999999999
0,0.05,0,0.0449999999999999
5.26332560184528e-05,0.05,0.00500000000000002,0.0499999999999999
0.007308604195714,0.05,0.45,0.5
0.00729481363669038,0.05,0.445,0.495
0.00727852969430387,0.05,0.44,0.49
0.00725976016838104,0.05,0.435,0.485
0.0072385132079944,0.05,0.43,0.48
0.00721479812636971,0.05,0.425,0.475
0.0071886251680553,0.05,0.42,0.47
0.00716000539250672,0.05,0.415,0.465
0.00712895125616342,0.05,0.41,0.46
0.00709547649603337,0.05,0.405,0.455
0.00705959578044713,0.05,0.4,0.45
0.00702132494188845,0.05,0.395,0.445
0.00698068097699434,0.05,0.39,0.44
0.0069376821629703,0.05,0.385,0.435
0.00689234712626785,0.05,0.38,0.43
0.00684469635598361,0.05,0.375,0.425
0.00679475127253681,0.05,0.37,0.42
0.00674253376200795,0.05,0.365,0.415
0.00668806792236865,0.05,0.36,0.41
0.00663137808442116,0.05,0.355,0.405
0.00657249020878226,0.05,0.35,0.4
0.00651143048889935,0.05,0.345,0.395
0.00644822651520371,0.05,0.34,0.39
0.00638290750794113,0.05,0.335,0.385
0.00631550373509526,0.05,0.33,0.38
0.00624604651238769,0.05,0.325,0.375
0.00617456820327789,0.05,0.32,0.37
0.00610110210254788,0.05,0.315,0.365
0.00602568325120956,0.05,0.31,0.36
0.00594834785442799,0.05,0.305,0.355
0.00586913235019892,0.05,0.3,0.35
0.00578807445708662,0.05,0.295,0.345
0.00570521375630051,0.05,0.29,0.34
0.00562059076037258,0.05,0.285,0.335
0.00553424726240337,0.05,0.28,0.33
0.00544622610323131,0.05,0.275,0.325
0.00535657198633999,0.05,0.27,0.32
0.00526532996445894,0.05,0.265,0.315
0.00517254695296288,0.05,0.26,0.31
0.00507827044930309,0.05,0.255,0.305
0.0049825495807454,0.05,0.25,0.3
0.00488543533720076,0.05,0.245,0.295
0.00478697952348739,0.05,0.24,0.29
0.00468723580706865,0.05,0.235,0.285
0.00458625878673047,0.05,0.23,0.28
0.00448410504031926,0.05,0.225,0.275
0.00438083196058869,0.05,0.22,0.27
0.00427649822086096,0.05,0.215,0.265
0.00417116505559534,0.05,0.21,0.26
0.00406489463057369,0.05,0.205,0.255
0.00395775097422302,0.05,0.2,0.25
0.00384979991940781,0.05,0.195,0.245
0.00374110869597644,0.05,0.19,0.24
0.00363174680387601,0.05,0.185,0.235
0.0035217851982452,0.05,0.18,0.23
0.00341129663866013,0.05,0.175,0.225
0.0033003565040417,0.05,0.17,0.22
0.00318904168670997,0.05,0.165,0.215
0.00307743169832975,0.05,0.16,0.21
0.00296560768038034,0.05,0.155,0.205
0.00285365385934711,0.05,0.15,0.2
0.0027416564989835,0.05,0.145,0.195
0.0026297047152184,0.05,0.14,0.19
0.0025178900687024,0.05,0.135,0.185
0.00240630703046918,0.05,0.13,0.18
0.00229505327297375,0.05,0.125,0.175
0.00218422955367714,0.05,0.12,0.17
0.0020739400642924,0.05,0.115,0.165
0.00196429234347306,0.05,0.11,0.16
0.0018553979753051,0.05,0.105,0.155
0.00174737244378775,0.05,0.1,0.15
0.00164033556939103,0.05,0.095,0.145
0.00153441197471693,0.05,0.09,0.14
0.00142973093898036,0.05,0.085,0.135
0.00132642715470865,0.05,0.08,0.13
0.00122464119340293,0.05,0.075,0.125
0.00112451962195337,0.05,0.07,0.12
0.00102621567202732,0.05,0.065,0.115
0.000929889967665076,0.05,0.06,0.11
0.000835711005493067,0.05,0.055,0.105
0.000743855809560046,0.05,0.05,0.0999999999999999
0.000654510833555833,0.05,0.045,0.0949999999999998
0.0005678728048224,0.05,0.04,0.0899999999999999
0.000484149713884108,0.05,0.035,0.085
0.000403561796701979,0.05,0.03,0.0799999999999999
0.000326342626067344,0.05,0.025,0.0749999999999999
0.000252740235737292,0.05,0.02,0.0699999999999999
0.000183017982635647,0.05,0.015,0.065
0.000117455098006758,0.05,0.01,0.0599999999999999
0,0.05,0,0.0499999999999999
5.63463399885222e-05,0.05,0.00500000000000002,0.0549999999999999
0.0072954308707267,0.05,0.445,0.5
0.00728037592489272,0.05,0.44,0.495
0.00726282817777246,0.05,0.435,0.49
0.00724279589485377,0.05,0.43,0.485
0.00722028769087046,0.05,0.425,0.48
0.0071953134611249,0.05,0.42,0.475
0.00716788379941136,0.05,0.415,0.47
0.00713801046367735,0.05,0.41,0.465
0.00710570672526956,0.05,0.405,0.46
0.00707098678685725,0.05,0.4,0.455
0.00703386566601694,0.05,0.395,0.45
0.00699436001013964,0.05,0.39,0.445
0.00695248739793897,0.05,0.385,0.44
0.00690826610662043,0.05,0.38,0.435
0.00686171581037343,0.05,0.375,0.43
0.00681285746395588,0.05,0.37,0.425
0.00676171272061765,0.05,0.365,0.42
0.00670830451417714,0.05,0.36,0.415
0.00665265717543662,0.05,0.355,0.41
0.00659479585010558,0.05,0.35,0.405
0.00653474626597017,0.05,0.345,0.4
0.00647253566421568,0.05,0.34,0.395
0.00640819210093468,0.05,0.335,0.39
0.00634174572769552,0.05,0.33,0.385
0.00627322704531252,0.05,0.325,0.38
0.00620266806799918,0.05,0.32,0.375
0.00613010139204562,0.05,0.315,0.37
0.00605556135997176,0.05,0.31,0.365
0.00597908336203545,0.05,0.305,0.36
0.00590070395264775,0.05,0.3,0.355
0.00582045991905034,0.05,0.295,0.35
0.00573839002754539,0.05,0.29,0.345
0.0056545342085883,0.05,0.285,0.34
0.00556893367320299,0.05,0.28,0.335
0.00548163056373596,0.05,0.275,0.33
0.00539266888517886,0.05,0.27,0.325
0.00530209310818464,0.05,0.265,0.32
0.00520994944963604,0.05,0.26,0.315
0.00511628482490778,0.05,0.255,0.31
0.00502114766277373,0.05,0.25,0.305
0.00492458778899163,0.05,0.245,0.3
0.00482665665913373,0.05,0.24,0.295
0.00472740712575614,0.05,0.235,0.29
0.00462689273990691,0.05,0.23,0.285
0.0045251693809405,0.05,0.225,0.28
0.00442229385953397,0.05,0.22,0.275
0.00431832403410226,0.05,0.215,0.27
0.0042133197421208,0.05,0.21,0.265
0.00410734256729484,0.05,0.205,0.26
0.00400045537389815,0.05,0.2,0.255
0.00389272335451096,0.05,0.195,0.25
0.00378421240020543,0.05,0.19,0.245
0.00367499090498313,0.05,0.185,0.24
0.0035651289508678,0.05,0.18,0.235
0.00345469801686704,0.05,0.175,0.23
0.00334377208491787,0.05,0.17,0.225
0.00323242705781013,0.05,0.165,0.22
0.00312074087560177,0.05,0.16,0.215
0.00300879351561889,0.05,0.155,0.21
0.00289666739990935,0.05,0.15,0.205
0.00278444739524275,0.05,0.145,0.2
0.00267222087131813,0.05,0.14,0.195
0.00256007770076394,0.05,0.135,0.19
0.00244811049196869,0.05,0.13,0.185
0.00233641488011926,0.05,0.125,0.18
0.00222508952720091,0.05,0.12,0.175
0.00211423629662022,0.05,0.115,0.17
0.00200396031141281,0.05,0.11,0.165
0.00189437047811225,0.05,0.105,0.16
0.00178557960316539,0.05,0.1,0.155
0.00167770433472469,0.05,0.095,0.15
0.00157086594845168,0.05,0.09,0.145
0.00146519023110159,0.05,0.085,0.14
0.00136080785887316,0.05,0.08,0.135
0.00125785506679676,0.05,0.075,0.13
0.00115647370694205,0.05,0.07,0.125
0.00105681185959838,0.05,0.065,0.12
0.000959024197072722,0.05,0.06,0.115
0.000863272871356457,0.05,0.055,0.11
0.000769727615988813,0.05,0.05,0.105
0.000678566764690913,0.05,0.045,0.0999999999999999
0.00058997786254622,0.05,0.04,0.0949999999999999
0.000504158415424172,0.05,0.035,0.0899999999999999
0.000421316777647007,0.05,0.03,0.0849999999999999
0.000341672835929785,0.05,0.025,0.0799999999999999
0.000265458871581359,0.05,0.02,0.0749999999999999
0.000192920131667051,0.05,0.015,0.07
0.000124314974527806,0.05,0.01,0.0649999999999999
0,0.05,0,0.0549999999999999
5.99143668296165e-05,0.05,0.00500000000000002,0.0599999999999999
0.00728099164552987,0.05,0.44,0.5
0.00726466928608716,0.05,0.435,0.495
0.00724585470743477,0.05,0.43,0.49
0.00722455652430654,0.05,0.425,0.485
0.00720078404992819,0.05,0.42,0.48
0.00717454752884805,0.05,0.415,0.475
0.0071458580205217,0.05,0.41,0.47
0.00711472821421921,0.05,0.405,0.465
0.00708117196336389,0.05,0.4,0.46
0.00704520358704031,0.05,0.395,0.455
0.00700683915056288,0.05,0.39,0.45
0.00696609576698393,0.05,0.385,0.445
0.00692299113143235,0.05,0.38,0.44
0.00687754433602095,0.05,0.375,0.435
0.00682977575343102,0.05,0.37,0.43
0.00677970668766648,0.05,0.365,0.425
0.00672735937405378,0.05,0.36,0.42
0.00667275744490325,0.05,0.355,0.415
0.00661592558026314,0.05,0.35,0.41
0.00655688939150423,0.05,0.345,0.405
0.00649567483924329,0.05,0.34,0.4
0.00643231009598821,0.05,0.335,0.395
0.0063668240327388,0.05,0.33,0.39
0.00629924715030938,0.05,0.325,0.385
0.00622961041517556,0.05,0.32,0.38
0.00615794630721211,0.05,0.315,0.375
0.00608428835403174,0.05,0.31,0.37
0.00600867113098502,0.05,0.305,0.365
0.0059311306104064,0.05,0.3,0.36
0.00585170369595289,0.05,0.295,0.355
0.00577042787335813,0.05,0.29,0.35
0.00568734249100089,0.05,0.285,0.345
0.00560248817782849,0.05,0.28,0.34
0.00551590661052614,0.05,0.275,0.335
0.00542764074634761,0.05,0.27,0.33
0.00533773470669985,0.05,0.265,0.325
0.00524623389355838,0.05,0.26,0.32
0.00515318487305194,0.05,0.255,0.315
0.00505863490980119,0.05,0.25,0.31
0.00496263324748725,0.05,0.245,0.305
0.00486523064319044,0.05,0.24,0.3
0.00476647890172899,0.05,0.235,0.295
