"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
0.050250425003469,0.05,0.275,0.28
0.0493068508803844,0.05,0.27,0.275
0.048349785618484,0.05,0.265,0.27
0.0473797423765063,0.05,0.26,0.265
0.0463972520083189,0.05,0.255,0.26
0.0454028565436602,0.05,0.25,0.255
0.0443971175700426,0.05,0.245,0.25
0.0433806153014302,0.05,0.24,0.245
0.0423539355397224,0.05,0.235,0.24
0.0413176873698831,0.05,0.23,0.235
0.0402724957093596,0.05,0.225,0.23
0.039219000376761,0.05,0.22,0.225
0.0381578607484698,0.05,0.215,0.22
0.0370897576212883,0.05,0.21,0.215
0.0360153885558248,0.05,0.205,0.21
0.0349354706704617,0.05,0.2,0.205
0.0338507425040007,0.05,0.195,0.2
0.0327619649469852,0.05,0.19,0.195
0.0316699203103781,0.05,0.185,0.19
0.0305754127912223,0.05,0.18,0.185
0.0294792763888836,0.05,0.175,0.18
0.0283823683857918,0.05,0.17,0.175
0.0272855698131025,0.05,0.165,0.17
0.0261897966265678,0.05,0.16,0.165
0.0250959889963269,0.05,0.155,0.16
0.0240051215514541,0.05,0.15,0.155
0.0229182033799589,0.05,0.145,0.15
0.0218362784944475,0.05,0.14,0.145
0.0207604272291064,0.05,0.135,0.14
0.0196917727589607,0.05,0.13,0.135
0.0186314806342125,0.05,0.125,0.13
0.0175807629711926,0.05,0.12,0.125
0.0165408845059574,0.05,0.115,0.12
0.0155131609644741,0.05,0.11,0.115
0.0144989679101855,0.05,0.105,0.11
0.0134997444692999,0.05,0.1,0.105
0.0125170014798641,0.05,0.095,0.0999999999999999
0.0115523254498839,0.05,0.09,0.0949999999999999
0.0106073878705502,0.05,0.085,0.0899999999999999
0.00968395359814167,0.05,0.08,0.085
0.00878389342688024,0.05,0.075,0.0799999999999999
0.00790919561404735,0.05,0.07,0.075
0.00706198229454458,0.05,0.065,0.0699999999999999
0.00624452775809914,0.05,0.06,0.065
0.00545928289648145,0.05,0.055,0.0599999999999999
0.00470890302676708,0.05,0.05,0.0549999999999999
0.00399628537707031,0.05,0.045,0.0499999999999999
0.00332461879588664,0.05,0.04,0.0449999999999999
0.00269744679098949,0.05,0.035,0.0399999999999999
0.00211875615059398,0.05,0.03,0.035
0.0015931045927573,0.05,0.025,0.03
0.00112581034773029,0.05,0.02,0.025
0.000723256831406616,0.05,0.015,0.02
0.000393426897062454,0.05,0.01,0.015
0,0.05,0,0.005
0,0.05,0,0
0.000146978305565426,0.05,0.00500000000000002,0.00999999999999996
0.0727887935936451,0.05,0.49,0.5
0.072751946747303,0.05,0.485,0.495
0.0726905930787325,0.05,0.48,0.49
0.0726047921925783,0.05,0.475,0.485
0.0724945794790983,0.05,0.47,0.48
0.0723600033670664,0.05,0.465,0.475
0.0722011253237724,0.05,0.46,0.47
0.0720180124044418,0.05,0.455,0.465
0.0718107465654612,0.05,0.45,0.46
0.0715794172137976,0.05,0.445,0.455
0.0713241063058376,0.05,0.44,0.45
0.0710449144244194,0.05,0.435,0.445
0.0707419663667679,0.05,0.43,0.44
0.0704153925180435,0.05,0.425,0.435
0.0700653381645679,0.05,0.42,0.43
0.0696919560432434,0.05,0.415,0.425
0.0692954007536173,0.05,0.41,0.42
0.0688758287578821,0.05,0.405,0.415
0.0684334263205528,0.05,0.4,0.41
0.0679683908820152,0.05,0.395,0.405
0.0674809273332357,0.05,0.39,0.4
0.0669712442904711,0.05,0.385,0.395
0.0664395559579134,0.05,0.38,0.39
0.0658860988914967,0.05,0.375,0.385
0.0653111264109612,0.05,0.37,0.38
0.064714889973402,0.05,0.365,0.375
0.064097648486495,0.05,0.36,0.37
0.0634596887975931,0.05,0.355,0.365
0.062801300548017,0.05,0.35,0.36
0.0621227752417326,0.05,0.345,0.355
0.0614244230091572,0.05,0.34,0.35
0.0607065670192242,0.05,0.335,0.345
0.0599695378914475,0.05,0.33,0.34
0.0592136820778251,0.05,0.325,0.335
0.0584393534809351,0.05,0.32,0.33
0.0576469199731946,0.05,0.315,0.325
0.0568367606028914,0.05,0.31,0.32
0.0560092674568295,0.05,0.305,0.315
0.0551648428663611,0.05,0.3,0.31
0.0543039040639997,0.05,0.295,0.305
0.0534268775954843,0.05,0.29,0.3
0.0525342049077153,0.05,0.285,0.295
0.0516263414174318,0.05,0.28,0.29
0.0507037537172437,0.05,0.275,0.285
0.0497669205069542,0.05,0.27,0.28
0.0488163400441408,0.05,0.265,0.275
0.047852517105639,0.05,0.26,0.27
0.0468759750947356,0.05,0.255,0.265
0.0458872485905886,0.05,0.25,0.26
0.0448868898674846,0.05,0.245,0.255
0.0438754707574844,0.05,0.24,0.25
0.0428535733371973,0.05,0.235,0.245
0.0418217945843935,0.05,0.23,0.24
0.0407807510346174,0.05,0.225,0.235
0.0397310750558972,0.05,0.22,0.23
0.0386734148487449,0.05,0.215,0.225
0.0376084437593818,0.05,0.21,0.22
0.0365368481725454,0.05,0.205,0.215
0.0354593340307474,0.05,0.2,0.21
0.0343766305595636,0.05,0.195,0.205
0.0332894874736667,0.05,0.19,0.2
0.0321986731141806,0.05,0.185,0.195
0.0311049823649228,0.05,0.18,0.19
0.0300092333927751,0.05,0.175,0.185
0.0289122713729739,0.05,0.17,0.18
0.0278149642981589,0.05,0.165,0.175
0.0267182099632919,0.05,0.16,0.17
0.0256229359656572,0.05,0.155,0.165
0.0245300987735391,0.05,0.15,0.16
0.0234406888484955,0.05,0.145,0.155
0.022355732973665,0.05,0.14,0.15
0.021276290062815,0.05,0.135,0.145
0.0202034614048898,0.05,0.13,0.14
0.0191383906640112,0.05,0.125,0.135
0.0180822634138167,0.05,0.12,0.13
0.0170363173820078,0.05,0.115,0.125
0.0160018405877054,0.05,0.11,0.12
0.0149801766965538,0.05,0.105,0.115
0.0139727289788425,0.05,0.1,0.11
0.0129809700883925,0.05,0.095,0.105
0.0120064443908632,0.05,0.09,0.0999999999999999
0.0110507777426392,0.05,0.085,0.095
0.0101156819146127,0.05,0.08,0.0899999999999999
0.00920297019183636,0.05,0.075,0.0849999999999999
0.00831456365995109,0.05,0.07,0.08
0.00745250971522182,0.05,0.065,0.0749999999999999
0.00661899615079165,0.05,0.06,0.07
0.00581637246068567,0.05,0.055,0.0649999999999999
0.00504717580042779,0.05,0.05,0.0599999999999999
0.00431416125502437,0.05,0.045,0.0549999999999999
0.00362034433055669,0.05,0.04,0.0499999999999999
0.00296905444702134,0.05,0.035,0.0449999999999999
0.00236400484573096,0.05,0.03,0.0399999999999999
0.00180939285201021,0.05,0.025,0.035
0.00131004137801938,0.05,0.02,0.03
0.000871611657203175,0.05,0.015,0.025
0.000500942078360822,0.05,0.01,0.02
0,0.05,0,0.01
0.000206622240511933,0.05,0.00500000000000002,0.015
0.0727581009268761,0.05,0.485,0.5
0.0727090034633875,0.05,0.48,0.495
0.0726354029029608,0.05,0.475,0.49
0.072537362575531,0.05,0.47,0.485
0.0724149290472269,0.05,0.465,0.48
0.0722681526094675,0.05,0.46,0.475
0.072097098454833,0.05,0.455,0.47
0.0719018448144197,0.05,0.45,0.465
0.0716824717819691,0.05,0.445,0.46
0.0714390706270933,0.05,0.44,0.455
0.0711717288941145,0.05,0.435,0.45
0.0708805583417416,0.05,0.43,0.445
0.070565689355135,0.05,0.425,0.44
0.0702272597700357,0.05,0.42,0.435
0.069865420460701,0.05,0.415,0.43
0.0694803223013878,0.05,0.41,0.425
0.0690721198916435,0.05,0.405,0.42
0.0686409827321768,0.05,0.4,0.415
0.0681871101260185,0.05,0.395,0.41
0.0677106957882643,0.05,0.39,0.405
0.067211952060461,0.05,0.385,0.4
0.0666910856962204,0.05,0.38,0.395
0.0661483220756054,0.05,0.375,0.39
0.0655839089304209,0.05,0.37,0.385
0.0649981014430523,0.05,0.365,0.38
0.0643911492079496,0.05,0.36,0.375
0.0637633260339499,0.05,0.355,0.37
0.0631149206310511,0.05,0.35,0.365
0.0624462245032191,0.05,0.345,0.36
0.0617575384676456,0.05,0.34,0.355
0.0610491773113608,0.05,0.335,0.35
0.060321468859911,0.05,0.33,0.345
0.0595747530460358,0.05,0.325,0.34
0.0588093781843781,0.05,0.32,0.335
0.0580257056280971,0.05,0.315,0.33
0.0572241079062223,0.05,0.31,0.325
0.0564049715176225,0.05,0.305,0.32
0.0555686922743917,0.05,0.3,0.315
0.0547156818211079,0.05,0.295,0.31
0.0538463601842523,0.05,0.29,0.305
0.0529611641541123,0.05,0.285,0.3
0.0520605379715562,0.05,0.28,0.295
0.0511449435725808,0.05,0.275,0.29
0.0502148559316993,0.05,0.27,0.285
0.0492707611992955,0.05,0.265,0.28
0.0483131613582373,0.05,0.26,0.275
0.047342567704618,0.05,0.255,0.27
0.0463595148175955,0.05,0.25,0.265
0.0453645400702953,0.05,0.245,0.26
0.0443582078441978,0.05,0.24,0.255
0.043341095559299,0.05,0.235,0.25
0.0423137899488211,0.05,0.23,0.245
0.0412768991664052,0.05,0.225,0.24
0.0402310462668538,0.05,0.22,0.235
0.0391768720000982,0.05,0.215,0.23
0.0381150366738439,0.05,0.21,0.225
0.0370462201535702,0.05,0.205,0.22
0.0359711162745953,0.05,0.2,0.215
0.0348904440179467,0.05,0.195,0.21
0.0338049409911036,0.05,0.19,0.205
0.0327153662219644,0.05,0.185,0.2
0.0316225001588464,0.05,0.18,0.195
0.0305271483957767,0.05,0.175,0.19
0.0294301421381533,0.05,0.17,0.185
0.0283323372714221,0.05,0.165,0.18
0.0272346143610775,0.05,0.16,0.175
0.0261378861032426,0.05,0.155,0.17
0.0250430922023952,0.05,0.15,0.165
0.023951206356287,0.05,0.145,0.16
0.0228632343932986,0.05,0.14,0.155
0.0217802179977298,0.05,0.135,0.15
0.0207032347097993,0.05,0.13,0.145
0.0196334049105644,0.05,0.125,0.14
0.0185718918219209,0.05,0.12,0.135
0.0175199033692479,0.05,0.115,0.13
0.0164787000976503,0.05,0.11,0.125
0.015449594007805,0.05,0.105,0.12
0.0144339550752193,0.05,0.1,0.115
0.0134332166053355,0.05,0.095,0.11
0.0124488822184503,0.05,0.09,0.105
0.0114825307391584,0.05,0.085,0.1
0.0105358245782554,0.05,0.08,0.0949999999999999
0.00961051788181067,0.05,0.075,0.0899999999999998
0.00870846793986857,0.05,0.07,0.085
0.00783164787571877,0.05,0.065,0.0799999999999999
0.00698216131422669,0.05,0.06,0.075
0.00616225937847048,0.05,0.055,0.0699999999999999
0.00537436443846673,0.05,0.05,0.065
0.00462109525687993,0.05,0.045,0.0599999999999999
0.00390530203003436,0.05,0.04,0.0549999999999999
0.0032301108003594,0.05,0.035,0.0499999999999999
0.00259897951036692,0.05,0.03,0.0449999999999999
0.00201577402185649,0.05,0.025,0.0399999999999999
0.00148487291880883,0.05,0.02,0.035
0.00101131308474578,0.05,0.015,0.03
0.000601001171162352,0.05,0.01,0.025
0,0.05,0,0.015
0.000261017677985365,0.05,0.00500000000000002,0.02
0.0727151520550251,0.05,0.48,0.5
0.0726537965238094,0.05,0.475,0.495
0.0725679378956556,0.05,0.47,0.49
0.0724576506763697,0.05,0.465,0.485
0.0723229870200157,0.05,0.46,0.48
0.072163999080658,0.05,0.455,0.475
0.0719807632267475,0.05,0.45,0.47
0.0717733576893806,0.05,0.445,0.465
0.0715418662875891,0.05,0.44,0.46
0.07128637842834,0.05,0.435,0.455
0.0710069946944714,0.05,0.43,0.45
0.0707038380205631,0.05,0.425,0.445
0.0703770387917757,0.05,0.42,0.44
0.0700267478823662,0.05,0.415,0.435
0.069653108716011,0.05,0.41,0.43
0.069256279617548,0.05,0.405,0.425
0.0688364170491695,0.05,0.4,0.42
0.0683937091380358,0.05,0.395,0.415
0.0679283514618874,0.05,0.39,0.41
0.0674405507743359,0.05,0.385,0.405
0.0669305082410574,0.05,0.38,0.4
0.0663984455168247,0.05,0.375,0.395
0.0658445972949266,0.05,0.37,0.39
0.0652692206203938,0.05,0.365,0.385
0.0646725613623858,0.05,0.36,0.38
0.0640548821538687,0.05,0.355,0.375
0.0634164642542601,0.05,0.35,0.37
0.0627576010301709,0.05,0.345,0.365
0.0620785821229219,0.05,0.34,0.36
0.0613797213882208,0.05,0.335,0.355
0.0606613382697105,0.05,0.33,0.35
0.0599237643182278,0.05,0.325,0.345
0.0591673478484154,0.05,0.32,0.34
0.058392439968884,0.05,0.315,0.335
0.057599407620728,0.05,0.31,0.33
0.056788632646203,0.05,0.305,0.325
0.0559605052694678,0.05,0.3,0.32
0.055115426890552,0.05,0.295,0.315
0.0542538156732917,0.05,0.29,0.31
0.0533760990947485,0.05,0.285,0.305
0.0524827158078551,0.05,0.28,0.3
0.0515741212293506,0.05,0.275,0.295
0.0506507828831673,0.05,0.27,0.29
0.0497131804004312,0.05,0.265,0.285
0.0487618073821068,0.05,0.26,0.28
0.0477971713989973,0.05,0.255,0.275
0.0468197949230671,0.05,0.25,0.27
0.0458302116021514,0.05,0.245,0.265
0.0448289755731821,0.05,0.24,0.26
0.0438166540116072,0.05,0.235,0.255
0.0427938299253583,0.05,0.23,0.25
0.0417610993608832,0.05,0.225,0.245
0.0407190788537264,0.05,0.22,0.24
0.0396683998405933,0.05,0.215,0.235
0.038609710521996,0.05,0.21,0.23
0.0375436823815107,0.05,0.205,0.225
0.0364710008725524,0.05,0.2,0.22
0.0353923700749874,0.05,0.195,0.215
0.0343085201457143,0.05,0.19,0.21
0.0332201980054379,0.05,0.185,0.205
0.032128170132637,0.05,0.18,0.2
0.0310332309454679,0.05,0.175,0.195
0.0299361972138286,0.05,0.17,0.19
0.028837910387665,0.05,0.165,0.185
0.0277392379939556,0.05,0.16,0.18
0.0266410750336945,0.05,0.155,0.175
0.0255443463101983,0.05,0.15,0.17
0.024450006429106,0.05,0.145,0.165
0.0233590435236692,0.05,0.14,0.16
0.0222724787890911,0.05,0.135,0.155
0.0211913697421551,0.05,0.13,0.15
0.0201168120838702,0.05,0.125,0.145
0.0190499457530677,0.05,0.12,0.14
0.0179919525980949,0.05,0.115,0.135
0.0169440628960729,0.05,0.11,0.13
0.0159075581468642,0.05,0.105,0.125
0.0148837747983634,0.05,0.1,0.12
0.0138741093687713,0.05,0.095,0.115
0.0128800242673606,0.05,0.09,0.11
0.011903053149581,0.05,0.085,0.105
0.0109448081348091,0.05,0.08,0.0999999999999999
0.0100069874897599,0.05,0.075,0.0949999999999998
0.00909138564020395,0.05,0.07,0.0899999999999999
0.00819990364834666,0.05,0.065,0.0849999999999999
0.00733456388115883,0.05,0.06,0.08
0.00649752269964665,0.05,0.055,0.0749999999999999
0.00569109199568629,0.05,0.05,0.07
0.00491776096168906,0.05,0.045,0.0649999999999999
0.00418022432131693,0.05,0.04,0.0599999999999999
0.00348141824360937,0.05,0.035,0.0549999999999999
0.00282456493005157,0.05,0.03,0.0499999999999999
0.00221323122968897,0.05,0.025,0.0449999999999999
0.00165140378521755,0.05,0.02,0.0399999999999999
0.0011435892956797,0.05,0.015,0.035
0.000694944974384271,0.05,0.01,0.03
0,0.05,0,0.02
0.000311440362565918,0.05,0.00500000000000002,0.025
0.0726599395275116,0.05,0.475,0.5
0.0725863091647625,0.05,0.47,0.495
0.0724881812930107,0.05,0.465,0.49
0.0723656378686428,0.05,0.46,0.485
0.0722187291830778,0.05,0.455,0.48
0.072047520428896,0.05,0.45,0.475
0.0718520916998386,0.05,0.445,0.47
0.0716325212270021,0.05,0.44,0.465
0.0713888946920633,0.05,0.435,0.46
0.0711213052272797,0.05,0.43,0.455
0.0708298701792955,0.05,0.425,0.45
0.070514714345336,0.05,0.42,0.445
0.070175975561142,0.05,0.415,0.44
0.0698138047009707,0.05,0.41,0.435
0.0694283526390791,0.05,0.405,0.43
0.0690197739750147,0.05,0.4,0.425
0.0685882400721312,0.05,0.395,0.42
0.0681339465081692,0.05,0.39,0.415
0.0676570925861597,0.05,0.385,0.41
0.0671578850597143,0.05,0.38,0.405
0.0666365288197994,0.05,0.375,0.4
0.0660932548344135,0.05,0.37,0.395
0.0655283145606518,0.05,0.365,0.39
0.064941955730319,0.05,0.36,0.385
0.0643344260752201,0.05,0.355,0.38
0.0637060049921274,0.05,0.35,0.375
0.0630569793283939,0.05,0.345,0.37
0.0623876377940178,0.05,0.34,0.365
0.0616982821375132,0.05,0.335,0.36
0.0609892308712006,0.05,0.33,0.355
0.060260808095336,0.05,0.325,0.35
0.0595133546739817,0.05,0.32,0.345
0.0587472189217806,0.05,0.315,0.34
0.0579627603292465,0.05,0.31,0.335
0.0571603532880545,0.05,0.305,0.33
0.0563403833657503,0.05,0.3,0.325
0.0555032473057508,0.05,0.295,0.32
0.0546493539586663,0.05,0.29,0.315
0.0537791233509779,0.05,0.285,0.31
0.0528929922729731,0.05,0.28,0.305
0.0519914058968425,0.05,0.275,0.3
0.0510748261585832,0.05,0.27,0.295
0.0501437243074179,0.05,0.265,0.29
0.0491985874250531,0.05,0.26,0.285
0.0482399174943566,0.05,0.255,0.28
0.047268227674067,0.05,0.25,0.275
0.0462840460240841,0.05,0.245,0.27
0.0452879155054688,0.05,0.24,0.265
0.0442803977057338,0.05,0.235,0.26
0.0432620653882623,0.05,0.23,0.255
0.0422335080802441,0.05,0.225,0.25
0.0411953330039978,0.05,0.22,0.245
0.0401481604203582,0.05,0.215,0.24
0.0390926329419017,0.05,0.21,0.235
0.038029408082366,0.05,0.205,0.23
0.0369591629132628,0.05,0.2,0.225
0.0358825922012329,0.05,0.195,0.22
0.0348004121333361,0.05,0.19,0.215
0.0337133593857288,0.05,0.185,0.21
0.0326221901923418,0.05,0.18,0.205
0.0315276845358312,0.05,0.175,0.2
0.0304306447505951,0.05,0.17,0.195
0.0293318997137249,0.05,0.165,0.19
0.0282323015853763,0.05,0.16,0.185
0.0271327309310436,0.05,0.155,0.18
0.0260340953245759,0.05,0.15,0.175
0.0249373316764832,0.05,0.145,0.17
0.0238434104248881,0.05,0.14,0.165
0.0227533322758973,0.05,0.135,0.16
0.0216681337915361,0.05,0.13,0.155
0.0205888892523944,0.05,0.125,0.15
0.0195167129859328,0.05,0.12,0.145
0.0184527616947889,0.05,0.115,0.14
0.0173982372507453,0.05,0.11,0.135
0.0163543899543583,0.05,0.105,0.13
0.0153225236572325,0.05,0.1,0.125
0.0143039983231574,0.05,0.095,0.12
0.0133002360817045,0.05,0.09,0.115
0.0123127272818238,0.05,0.085,0.11
0.0113430339843035,0.05,0.08,0.105
0.0103928013704717,0.05,0.075,0.0999999999999999
0.00946376170031726,0.05,0.07,0.0949999999999999
0.00855774758383632,0.05,0.065,0.0899999999999998
0.00767670222558081,0.05,0.06,0.085
0.0068226921139285,0.05,0.055,0.0799999999999999
0.00599792401771992,0.05,0.05,0.075
0.00520476431120187,0.05,0.045,0.0699999999999999
0.00444576214067638,0.05,0.04,0.0649999999999999
0.00372367864474654,0.05,0.035,0.0599999999999999
0.00304152065655217,0.05,0.03,0.0549999999999999
0.00240258680423722,0.05,0.025,0.0499999999999999
0.00181052149855532,0.05,0.02,0.0449999999999999
0.00126938274479471,0.05,0.015,0.0399999999999999
0.00078372354619205,0.05,0.01,0.035
0,0.05,0,0.025
0.000358676643372746,0.05,0.00500000000000002,0.03
0.0725924447178841,0.05,0.47,0.5
0.0725065264850855,0.05,0.465,0.495
0.0723961163312197,0.05,0.46,0.49
0.0722612999379635,0.05,0.455,0.485
0.0721021350473166,0.05,0.45,0.48
0.0719186924397945,0.05,0.445,0.475
0.071711054071784,0.05,0.44,0.47
0.0714793018996716,0.05,0.435,0.465
0.0712235197424889,0.05,0.43,0.46
0.0709438156336546,0.05,0.425,0.455
0.0706403143703938,0.05,0.42,0.45
0.0703131426125765,0.05,0.415,0.445
0.0699624475091696,0.05,0.41,0.44
0.0695883817970753,0.05,0.405,0.435
0.0691910944879055,0.05,0.4,0.43
0.0687707494944334,0.05,0.395,0.425
0.0683275312185287,0.05,0.39,0.42
0.0678616352379322,0.05,0.385,0.415
0.0673732683062553,0.05,0.38,0.41
0.0668626297265291,0.05,0.375,0.405
0.0663299448788166,0.05,0.37,0.4
0.0657754484564066,0.05,0.365,0.395
0.0651993975043297,0.05,0.36,0.39
0.064602030441165,0.05,0.355,0.385
0.063983615487814,0.05,0.35,0.38
0.0633444357663393,0.05,0.345,0.375
0.0626847818493843,0.05,0.34,0.37
0.0620049415156245,0.05,0.335,0.365
0.0613052314147353,0.05,0.33,0.36
0.0605859700590372,0.05,0.325,0.355
0.0598474889993668,0.05,0.32,0.35
0.0590901356190443,0.05,0.315,0.345
0.058314261958003,0.05,0.31,0.34
0.0575202321633697,0.05,0.305,0.335
0.0567084308713675,0.05,0.3,0.33
0.0558792464435101,0.05,0.295,0.325
0.0550330812111497,0.05,0.29,0.32
0.0541703505441546,0.05,0.285,0.315
0.0532914809882641,0.05,0.28,0.31
0.0523969139903784,0.05,0.275,0.305
0.0514871049672365,0.05,0.27,0.3
0.0505625167861581,0.05,0.265,0.295
0.049623629078269,0.05,0.26,0.29
0.0486709363758564,0.05,0.255,0.285
0.047704947181046,0.05,0.25,0.28
0.0467261802405119,0.05,0.245,0.275
0.0457351692020893,0.05,0.24,0.27
0.0447324700653553,0.05,0.235,0.265
0.0437186453491449,0.05,0.23,0.26
0.0426942780613899,0.05,0.225,0.255
0.0416599633172154,0.05,0.22,0.25
0.0406163157895207,0.05,0.215,0.245
0.0395639669150114,0.05,0.21,0.24
0.0385035648941994,0.05,0.205,0.235
0.0374357765540481,0.05,0.2,0.23
0.0363612864166498,0.05,0.195,0.225
0.0352807985618711,0.05,0.19,0.22
0.0341950384899974,0.05,0.185,0.215
0.0331047512590885,0.05,0.18,0.21
0.0320107042789459,0.05,0.175,0.205
0.0309136868454516,0.05,0.17,0.2
0.0298145129345357,0.05,0.165,0.195
0.0287140202708542,0.05,0.16,0.19
0.0276130735874176,0.05,0.155,0.185
0.0265125660225749,0.05,0.15,0.18
0.025413416326046,0.05,0.145,0.175
0.0243165753781796,0.05,0.14,0.17
0.0232230266556144,0.05,0.135,0.165
0.0221337848342955,0.05,0.13,0.16
0.021049901843071,0.05,0.125,0.155
0.019972468726337,0.05,0.12,0.15
0.0189026165753603,0.05,0.115,0.145
0.0178415183909237,0.05,0.11,0.14
0.0167903960682452,0.05,0.105,0.135
0.0157505199313164,0.05,0.1,0.13
0.0147232147864997,0.05,0.095,0.125
0.0137098638806492,0.05,0.09,0.12
0.0127119135577232,0.05,0.085,0.115
0.0117308802437037,0.05,0.08,0.11
0.0107683546375483,0.05,0.075,0.105
0.00982601149007678,0.05,0.07,0.0999999999999999
0.00890561612322927,0.05,0.065,0.0949999999999998
0.00800903665367514,0.05,0.06,0.0899999999999999
0.00713825353886932,0.05,0.055,0.0849999999999999
0.00629537471104413,0.05,0.05,0.08
0.0054826510604471,0.05,0.045,0.0749999999999999
0.00470249599311501,0.05,0.04,0.0699999999999999
0.00395750912139192,0.05,0.035,0.065
0.00325050263199955,0.05,0.03,0.0599999999999999
0.00258453527931124,0.05,0.025,0.0549999999999999
0.0019629531307146,0.05,0.02,0.0499999999999999
0.0013894340954721,0.05,0.015,0.0449999999999999
0.000868039205670357,0.05,0.01,0.0399999999999999
0,0.05,0,0.03
0.000403255366109079,0.05,0.00500000000000002,0.035
0.0725126527249813,0.05,0.465,0.5
0.0724144317209721,0.05,0.46,0.495
0.0722917206585407,0.05,0.455,0.49
0.0721446163952351,0.05,0.45,0.485
0.071973180398345,0.05,0.445,0.48
0.0717774853110313,0.05,0.44,0.475
0.0715576186776161,0.05,0.435,0.47
0.0713136587291956,0.05,0.43,0.465
0.0710457023233175,0.05,0.425,0.46
0.0707538668066263,0.05,0.42,0.455
0.0704382807016373,0.05,0.415,0.45
0.070099076256156,0.05,0.41,0.445
0.0697364080697298,0.05,0.405,0.44
0.0693504251539707,0.05,0.4,0.435
0.0689412802457809,0.05,0.395,0.43
0.0685091521590948,0.05,0.39,0.425
0.0680542290210724,0.05,0.385,0.42
0.0675767119973898,0.05,0.38,0.415
0.0670768059790134,0.05,0.375,0.41
0.0665547195822001,0.05,0.37,0.405
0.0660106856375933,0.05,0.365,0.4
0.0654449500143528,0.05,0.36,0.395
0.0648577604442835,0.05,0.355,0.39
0.0642493646591902,0.05,0.35,0.385
0.0636200457811356,0.05,0.345,0.38
0.0629700887948275,0.05,0.34,0.375
0.0622997786849737,0.05,0.335,0.37
0.0616094227880239,0.05,0.33,0.365
0.0608993340283632,0.05,0.325,0.36
0.0601698402315378,0.05,0.32,0.355
0.0594212803989649,0.05,0.315,0.35
0.0586540037766099,0.05,0.31,0.345
0.0578683670610189,0.05,0.305,0.34
0.0570647465065122,0.05,0.3,0.335
0.0562435267493129,0.05,0.295,0.33
0.0554051036015153,0.05,0.29,0.325
0.0545498859137297,0.05,0.285,0.32
0.0536782927811146,0.05,0.28,0.315
0.0527907609939575,0.05,0.275,0.31
0.0518877357244492,0.05,0.27,0.305
0.0509696761146188,0.05,0.265,0.3
0.0500370543450117,0.05,0.26,0.295
0.0490903565660119,0.05,0.255,0.29
0.0481300828978419,0.05,0.25,0.285
