"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
0.000296554702799767,0.05,0.2675,0.1275
0.000284769252175465,0.05,0.2625,0.1225
0.000272931822109967,0.05,0.2575,0.1175
0.000261049630353227,0.05,0.2525,0.1125
0.000249130127485842,0.05,0.2475,0.1075
0.00023718093871139,0.05,0.2425,0.1025
0.000225209761993028,0.05,0.2375,0.0974999999999999
0.000213224586332217,0.05,0.2325,0.0924999999999999
0.000201233502593823,0.05,0.2275,0.0875
0.000189244819921441,0.05,0.2225,0.0825
0.000177267036633566,0.05,0.2175,0.0774999999999999
0.000165308840223588,0.05,0.2125,0.0725
0.000153379107359797,0.05,0.2075,0.0675
0.000141486918437295,0.05,0.2025,0.0625
0.000129641586681828,0.05,0.1975,0.0574999999999999
0.000117852599942125,0.05,0.1925,0.0524999999999999
0.000106129657069687,0.05,0.1875,0.0474999999999999
9.44826751947403e-05,0.05,0.1825,0.0424999999999999
8.29217678983696e-05,0.05,0.1775,0.0375
7.14572597644292e-05,0.05,0.1725,0.0325
6.0099675465608e-05,0.05,0.1675,0.0275
4.8859728849493e-05,0.05,0.1625,0.0225
3.77483120246325e-05,0.05,0.1575,0.0175
2.67764844466001e-05,0.05,0.1525,0.0125
1.59554365382064e-05,0.05,0.1475,0.00749999999999996
5.29647650182596e-06,0.05,0.1425,0.00249999999999998
0.000689600477926433,0.05,0.4975,0.3625
0.000685884442646056,0.05,0.4925,0.3575
0.000681920617353171,0.05,0.4875,0.3525
0.000677710631862283,0.05,0.4825,0.3475
0.000673256348818541,0.05,0.4775,0.3425
0.000668559630867094,0.05,0.4725,0.3375
0.000663622515276074,0.05,0.4675,0.3325
0.000658447097521275,0.05,0.4625,0.3275
0.000653035647701472,0.05,0.4575,0.3225
0.00064739043591544,0.05,0.4525,0.3175
0.000641513965092599,0.05,0.4475,0.3125
0.000635408796370029,0.05,0.4425,0.3075
0.000629077607300133,0.05,0.4375,0.3025
0.000622523075435311,0.05,0.4325,0.2975
0.00061574816936627,0.05,0.4275,0.2925
0.000608755799476057,0.05,0.4225,0.2875
0.000601548992563039,0.05,0.4175,0.2825
0.000594131008256227,0.05,0.4125,0.2775
0.000586505164392293,0.05,0.4075,0.2725
0.000578674778807908,0.05,0.4025,0.2675
0.000570643518585712,0.05,0.3975,0.2625
0.000562414934393018,0.05,0.3925,0.2575
0.000553992809727788,0.05,0.3875,0.2525
0.00054538092808798,0.05,0.3825,0.2475
0.000536583364009857,0.05,0.3775,0.2425
0.000527604133822024,0.05,0.3725,0.2375
0.000518447428476065,0.05,0.3675,0.2325
0.000509117555338889,0.05,0.3625,0.2275
0.000499618996400386,0.05,0.3575,0.2225
0.000489956117235124,0.05,0.3525,0.2175
0.000480133632663637,0.05,0.3475,0.2125
0.000470156315714121,0.05,0.3425,0.2075
0.000460029055830091,0.05,0.3375,0.2025
0.000449756858870387,0.05,0.3325,0.1975
0.000439344847109169,0.05,0.3275,0.1925
0.000428798230132088,0.05,0.3225,0.1875
0.000418122392147779,0.05,0.3175,0.1825
0.000407322804676369,0.05,0.3125,0.1775
0.000396405172068626,0.05,0.3075,0.1725
0.000385375169571489,0.05,0.3025,0.1675
0.000374238763470203,0.05,0.2975,0.1625
0.000363001949153841,0.05,0.2925,0.1575
0.000351670867530629,0.05,0.2875,0.1525
0.000340251834131777,0.05,0.2825,0.1475
0.000328751310007647,0.05,0.2775,0.1425
0.000317175930831581,0.05,0.2725,0.1375
0.000305532390484586,0.05,0.2675,0.1325
0.000293827673885971,0.05,0.2625,0.1275
0.000282068795058876,0.05,0.2575,0.1225
0.000270262942649424,0.05,0.2525,0.1175
0.000258417596342042,0.05,0.2475,0.1125
0.000246540264924988,0.05,0.2425,0.1075
0.000234638704569079,0.05,0.2375,0.1025
0.000222720875171945,0.05,0.2325,0.0974999999999999
0.000210794853046536,0.05,0.2275,0.0924999999999999
0.000198868932784535,0.05,0.2225,0.0874999999999999
0.000186951627256349,0.05,0.2175,0.0824999999999999
0.000175051609403454,0.05,0.2125,0.0775
0.000163177799549885,0.05,0.2075,0.0725
0.000151339278090745,0.05,0.2025,0.0675
0.00013954535825178,0.05,0.1975,0.0624999999999999
0.000127805615193211,0.05,0.1925,0.0574999999999999
0.000116129769594409,0.05,0.1875,0.0524999999999999
0.000104527804069221,0.05,0.1825,0.0474999999999999
9.30099340621382e-05,0.05,0.1775,0.0424999999999999
8.15865641925484e-05,0.05,0.1725,0.0374999999999999
7.02683464623988e-05,0.05,0.1675,0.0325
5.90661402384285e-05,0.05,0.1625,0.0275
4.79910122521687e-05,0.05,0.1575,0.0225
3.70542220480274e-05,0.05,0.1525,0.0175
2.62672128883423e-05,0.05,0.1475,0.0125
1.5641571735614e-05,0.05,0.1425,0.00749999999999996
5.18901833856944e-06,0.05,0.1375,0.00249999999999999
0.000693066976964474,0.05,0.4975,0.3675
0.000689485634211451,0.05,0.4925,0.3625
0.000685656385030597,0.05,0.4875,0.3575
0.00068158091744408,0.05,0.4825,0.3525
0.000677260861266404,0.05,0.4775,0.3475
0.000672698195558041,0.05,0.4725,0.3425
0.000667894841171801,0.05,0.4675,0.3375
0.000662852835375816,0.05,0.4625,0.3325
0.0006575743900612,0.05,0.4575,0.3275
0.000652061717119068,0.05,0.4525,0.3225
0.00064631731947884,0.05,0.4475,0.3175
0.000640343641862273,0.05,0.4425,0.3125
0.000634143245406449,0.05,0.4375,0.3075
0.00062771892407909,0.05,0.4325,0.3025
0.000621073530055583,0.05,0.4275,0.2975
0.00061420991551131,0.05,0.4225,0.2925
0.00060713104903698,0.05,0.4175,0.2875
0.000599840132053941,0.05,0.4125,0.2825
0.000592340424191207,0.05,0.4075,0.2775
0.000584635301493108,0.05,0.4025,0.2725
0.00057672819821164,0.05,0.3975,0.2675
0.000568622723221779,0.05,0.3925,0.2625
0.000560322543606162,0.05,0.3875,0.2575
0.00055183150107041,0.05,0.3825,0.2525
0.000543153553735465,0.05,0.3775,0.2475
0.000534292659722269,0.05,0.3725,0.2425
0.000525252951774746,0.05,0.3675,0.2375
0.000516038795467466,0.05,0.3625,0.2325
0.000506654439959675,0.05,0.3575,0.2275
0.000497104483656585,0.05,0.3525,0.2225
0.000487393350340426,0.05,0.3475,0.2175
0.000477525842143223,0.05,0.3425,0.2125
0.000467506790300831,0.05,0.3375,0.2075
0.000457341142464429,0.05,0.3325,0.2025
0.000447034020908177,0.05,0.3275,0.1975
0.000436590606113896,0.05,0.3225,0.1925
0.000426016194978729,0.05,0.3175,0.1875
0.000415316229918972,0.05,0.3125,0.1825
0.000404496357077733,0.05,0.3075,0.1775
0.000393562251701951,0.05,0.3025,0.1725
0.000382519763661549,0.05,0.2975,0.1675
0.00037137494655326,0.05,0.2925,0.1625
0.00036013382486999,0.05,0.2875,0.1575
0.000348802714142948,0.05,0.2825,0.1525
0.000337388046318665,0.05,0.2775,0.1475
0.000325896340655163,0.05,0.2725,0.1425
0.000314334378344938,0.05,0.2675,0.1375
0.000302708998788148,0.05,0.2625,0.1325
0.000291027245111763,0.05,0.2575,0.1275
0.000279296305961907,0.05,0.2525,0.1225
0.000267523544607684,0.05,0.2475,0.1175
0.000255716498941183,0.05,0.2425,0.1125
0.000243882925133221,0.05,0.2375,0.1075
0.000232030681218021,0.05,0.2325,0.1025
0.000220167901716195,0.05,0.2275,0.0974999999999999
0.000208302852115594,0.05,0.2225,0.0924999999999999
0.000196444016182795,0.05,0.2175,0.0874999999999999
0.000184600066859275,0.05,0.2125,0.0825
0.000172779939020984,0.05,0.2075,0.0775
0.000160992713063024,0.05,0.2025,0.0725
0.000149247745866887,0.05,0.1975,0.0674999999999999
0.000137554598040879,0.05,0.1925,0.0624999999999999
0.000125923048472032,0.05,0.1875,0.0574999999999999
0.000114363145257812,0.05,0.1825,0.0524999999999999
0.00010288513294654,0.05,0.1775,0.0474999999999999
9.14995325729251e-05,0.05,0.1725,0.0424999999999999
8.02170688984916e-05,0.05,0.1675,0.0374999999999999
6.90487431711517e-05,0.05,0.1625,0.0325
5.80057749175467e-05,0.05,0.1575,0.0275
4.70995910291094e-05,0.05,0.1525,0.0225
3.63418548658956e-05,0.05,0.1475,0.0175
2.57444189628586e-05,0.05,0.1425,0.0125
1.53192995639984e-05,0.05,0.1375,0.00749999999999999
5.0786538849934e-06,0.05,0.1325,0.00249999999999999
0.000696398841682822,0.05,0.4975,0.3725
0.00069295143475756,0.05,0.4925,0.3675
0.000689256063196808,0.05,0.4875,0.3625
0.000685314298607409,0.05,0.4825,0.3575
0.000681127887219191,0.05,0.4775,0.3525
0.000676698517054319,0.05,0.4725,0.3475
0.000672028167173266,0.05,0.4675,0.3425
0.000667118874844164,0.05,0.4625,0.3375
0.000661972677335143,0.05,0.4575,0.3325
0.00065659184474498,0.05,0.4525,0.3275
0.000650978763587773,0.05,0.4475,0.3225
0.000645135820377618,0.05,0.4425,0.3175
0.000639065634459257,0.05,0.4375,0.3125
0.00063277076696977,0.05,0.4325,0.3075
0.000626254128292203,0.05,0.4275,0.3025
0.000619518512394279,0.05,0.4225,0.2975
0.000612566887866706,0.05,0.4175,0.2925
0.000605402339715511,0.05,0.4125,0.2875
0.000598028069362044,0.05,0.4075,0.2825
0.000590447336435318,0.05,0.4025,0.2775
0.000582663633394986,0.05,0.3975,0.2725
0.000574680510908365,0.05,0.3925,0.2675
0.000566501577850431,0.05,0.3875,0.2625
0.000558130617719144,0.05,0.3825,0.2575
0.000549571472220123,0.05,0.3775,0.2525
0.000540828099474311,0.05,0.3725,0.2475
0.000531904690433294,0.05,0.3675,0.2425
0.000522805377840996,0.05,0.3625,0.2375
0.000513534469064325,0.05,0.3575,0.2325
0.000504096504300833,0.05,0.3525,0.2275
0.000494495907332748,0.05,0.3475,0.2225
0.000484737334772944,0.05,0.3425,0.2175
0.000474825646961108,0.05,0.3375,0.2125
0.000464765704236925,0.05,0.3325,0.2075
0.000454562570666894,0.05,0.3275,0.2025
0.000444221426732838,0.05,0.3225,0.1975
0.000433747511124238,0.05,0.3175,0.1925
0.00042314623715356,0.05,0.3125,0.1875
0.00041242313454859,0.05,0.3075,0.1825
0.000401583907660097,0.05,0.3025,0.1775
0.000390634348150343,0.05,0.2975,0.1725
0.00037958039320074,0.05,0.2925,0.1675
0.000368428183719516,0.05,0.2875,0.1625
0.000357183860614896,0.05,0.2825,0.1575
0.000345853855833411,0.05,0.2775,0.1525
0.000334444659529254,0.05,0.2725,0.1475
0.000322962994687259,0.05,0.2675,0.1425
0.000311415671603754,0.05,0.2625,0.1375
0.000299809733405709,0.05,0.2575,0.1325
0.000288152281427756,0.05,0.2525,0.1275
0.000276450678939,0.05,0.2475,0.1225
0.000264712434727699,0.05,0.2425,0.1175
0.000252945232205093,0.05,0.2375,0.1125
0.000241156943957321,0.05,0.2325,0.1075
0.000229355675401166,0.05,0.2275,0.1025
0.000217549677472562,0.05,0.2225,0.0974999999999999
0.00020574739028234,0.05,0.2175,0.0924999999999999
0.000193957515875809,0.05,0.2125,0.0874999999999999
0.000182188945473172,0.05,0.2075,0.0825
0.000170450803125277,0.05,0.2025,0.0775
0.000158752416609786,0.05,0.1975,0.0725
0.00014710336108692,0.05,0.1925,0.0674999999999999
0.000135513444547541,0.05,0.1875,0.0624999999999999
0.00012399276602082,0.05,0.1825,0.0574999999999999
0.000112551613710821,0.05,0.1775,0.0524999999999999
0.000101200559583958,0.05,0.1725,0.0474999999999999
8.99504375411198e-05,0.05,0.1675,0.0424999999999999
7.88123143138364e-05,0.05,0.1625,0.0375
6.77975549479015e-05,0.05,0.1575,0.0325
5.69177464058157e-05,0.05,0.1525,0.0275
4.61847375845537e-05,0.05,0.1475,0.0225
3.56106029357761e-05,0.05,0.1425,0.0175
2.52076351898722e-05,0.05,0.1375,0.0125
1.49883162521292e-05,0.05,0.1325,0.00749999999999999
4.96527445648098e-06,0.05,0.1275,0.00249999999999998
0.000699596654158086,0.05,0.4975,0.3775
0.000696282542776316,0.05,0.4925,0.3725
0.000692720350343734,0.05,0.4875,0.3675
0.000688911706674844,0.05,0.4825,0.3625
0.00068485812516883,0.05,0.4775,0.3575
0.000680561410263181,0.05,0.4725,0.3525
0.000676023424603045,0.05,0.4675,0.3475
0.000671246089041233,0.05,0.4625,0.3425
0.000666231499053538,0.05,0.4575,0.3375
0.000660981866531074,0.05,0.4525,0.3325
0.000655499345157295,0.05,0.4475,0.3275
0.000649786496069282,0.05,0.4425,0.3225
0.000643845763988793,0.05,0.4375,0.3175
0.000637679710052907,0.05,0.4325,0.3125
0.000631291070021689,0.05,0.4275,0.3075
0.000624682754278183,0.05,0.4225,0.3025
0.000617857614997774,0.05,0.4175,0.2975
0.000610818678978831,0.05,0.4125,0.2925
0.000603569147642702,0.05,0.4075,0.2875
0.000596112164203078,0.05,0.4025,0.2825
0.000588451162911952,0.05,0.3975,0.2775
0.00058058969443664,0.05,0.3925,0.2725
0.000572531251236796,0.05,0.3875,0.2675
0.000564279616810381,0.05,0.3825,0.2625
0.000555838516447693,0.05,0.3775,0.2575
0.000547211966477335,0.05,0.3725,0.2525
0.00053840404143557,0.05,0.3675,0.2475
0.000529418815858662,0.05,0.3625,0.2425
0.00052026059711352,0.05,0.3575,0.2375
0.000510933808982372,0.05,0.3525,0.2325
0.00050144293345511,0.05,0.3475,0.2275
0.000491792510729283,0.05,0.3425,0.2225
0.000481987342936918,0.05,0.3375,0.2175
0.000472032261313871,0.05,0.3325,0.2125
0.000461932271718979,0.05,0.3275,0.2075
0.000451692496426404,0.05,0.3225,0.2025
0.000441318174125627,0.05,0.3175,0.1975
0.000430814659921452,0.05,0.3125,0.1925
0.000420187425334007,0.05,0.3075,0.1875
0.000409442116506398,0.05,0.3025,0.1825
0.000398584466893226,0.05,0.2975,0.1775
0.000387620413675904,0.05,0.2925,0.1725
0.000376556010451168,0.05,0.2875,0.1675
0.000365397456334904,0.05,0.2825,0.1625
0.000354151008650661,0.05,0.2775,0.1575
0.00034282318665646,0.05,0.2725,0.1525
0.000331420626025647,0.05,0.2675,0.1475
0.000319950166158378,0.05,0.2625,0.1425
0.000308418704662472,0.05,0.2575,0.1375
0.000296833459287882,0.05,0.2525,0.1325
0.00028520161868073,0.05,0.2475,0.1275
0.000273530720733106,0.05,0.2425,0.1225
0.000261828390648589,0.05,0.2375,0.1175
0.000250102515565231,0.05,0.2325,0.1125
0.000238361128140241,0.05,0.2275,0.1075
0.000226612435653806,0.05,0.2225,0.1025
0.000214864921872504,0.05,0.2175,0.0974999999999999
0.000203127216082066,0.05,0.2125,0.0924999999999999
0.000191408209502697,0.05,0.2075,0.0875
0.000179717011633329,0.05,0.2025,0.0825
0.000168062964803539,0.05,0.1975,0.0775
0.000156455629621632,0.05,0.1925,0.0724999999999999
0.000144904843182303,0.05,0.1875,0.0674999999999999
0.00013342070451472,0.05,0.1825,0.0624999999999999
0.000122013560030609,0.05,0.1775,0.0574999999999999
0.000110694010800216,0.05,0.1725,0.0524999999999999
9.94729562080465e-05,0.05,0.1675,0.0474999999999999
8.83615575730801e-05,0.05,0.1625,0.0424999999999999
7.73712599766441e-05,0.05,0.1575,0.0374999999999999
6.65137995383702e-05,0.05,0.1525,0.0325
5.58011815883219e-05,0.05,0.1475,0.0275
4.52456733910367e-05,0.05,0.1425,0.0225
3.48598114214838e-05,0.05,0.1375,0.0175
2.46563595283078e-05,0.05,0.1325,0.0125
1.46482952914084e-05,0.05,0.1275,0.00749999999999996
4.84876181872096e-06,0.05,0.1225,0.00249999999999998
0.000702661171089858,0.05,0.4975,0.3825
0.00069947965675965,0.05,0.4925,0.3775
0.000696050061378628,0.05,0.4875,0.3725
0.000692373781930655,0.05,0.4825,0.3675
0.000688452448230237,0.05,0.4775,0.3625
0.000684287690091878,0.05,0.4725,0.3575
0.000679881370160729,0.05,0.4675,0.3525
0.000675235409289598,0.05,0.4625,0.3475
0.000670351786538959,0.05,0.4575,0.3425
0.000665232539176941,0.05,0.4525,0.3375
0.000659880053717643,0.05,0.4475,0.3325
0.00065429660025984,0.05,0.4425,0.3275
0.000648484623525292,0.05,0.4375,0.3225
0.000642446684651077,0.05,0.4325,0.3175
0.000636185461189598,0.05,0.4275,0.3125
0.000629703747108579,0.05,0.4225,0.3075
0.000623004394583404,0.05,0.4175,0.3025
0.000616090430412441,0.05,0.4125,0.2975
0.000608964881394058,0.05,0.4075,0.2925
0.000601631007157266,0.05,0.4025,0.2875
0.000594092009123415,0.05,0.3975,0.2825
0.00058635143795982,0.05,0.3925,0.2775
0.000578412786126137,0.05,0.3875,0.2725
0.000570279778912663,0.05,0.3825,0.2675
0.000561956083402038,0.05,0.3775,0.2625
0.000553445657715201,0.05,0.3725,0.2575
0.000544752459973097,0.05,0.3675,0.2525
0.000535880564711988,0.05,0.3625,0.2475
0.000526834337506443,0.05,0.3575,0.2425
0.000517617969308048,0.05,0.3525,0.2375
0.000508236000314355,0.05,0.3475,0.2325
0.000498692970722914,0.05,0.3425,0.2275
0.000488993537146598,0.05,0.3375,0.2225
0.000479142501717433,0.05,0.3325,0.2175
0.000469144841190428,0.05,0.3275,0.2125
0.00045900561963208,0.05,0.3225,0.2075
0.000448730046628043,0.05,0.3175,0.2025
0.000438323389971629,0.05,0.3125,0.1975
0.000427791121182963,0.05,0.3075,0.1925
0.000417138799093664,0.05,0.3025,0.1875
0.00040637215715833,0.05,0.2975,0.1825
0.000395497045246884,0.05,0.2925,0.1775
0.000384519487852231,0.05,0.2875,0.1725
0.000373445596778765,0.05,0.2825,0.1675
0.000362281687557697,0.05,0.2775,0.1625
0.000351034133927897,0.05,0.2725,0.1575
0.000339709600666538,0.05,0.2675,0.1525
0.000328314781654626,0.05,0.2625,0.1475
0.000316856661811471,0.05,0.2575,0.1425
0.000305342313367873,0.05,0.2525,0.1375
0.000293778983177617,0.05,0.2475,0.1325
0.000282174063613638,0.05,0.2425,0.1275
0.000270535208983347,0.05,0.2375,0.1225
0.000258870248217136,0.05,0.2325,0.1175
0.00024718715576455,0.05,0.2275,0.1125
0.000235494168009609,0.05,0.2225,0.1075
0.000223799695959315,0.05,0.2175,0.1025
0.000212112368899398,0.05,0.2125,0.0974999999999999
0.000200441034394316,0.05,0.2075,0.0924999999999999
0.000188794787391089,0.05,0.2025,0.0875
0.000177182941115461,0.05,0.1975,0.0825
0.000165615099831484,0.05,0.1925,0.0774999999999999
0.000154101071530022,0.05,0.1875,0.0724999999999999
0.000142650940688327,0.05,0.1825,0.0674999999999999
0.000131275082821958,0.05,0.1775,0.0624999999999999
0.000119984164484777,0.05,0.1725,0.0574999999999999
0.000108789092337247,0.05,0.1675,0.0524999999999999
9.7701107733883e-05,0.05,0.1625,0.0474999999999999
8.67317357915454e-05,0.05,0.1575,0.0424999999999999
7.58928072173148e-05,0.05,0.1525,0.0374999999999999
6.51964583084919e-05,0.05,0.1475,0.0325
5.46551345905755e-05,0.05,0.1425,0.0275
4.42815689893905e-05,0.05,0.1375,0.0225
3.40887818310875e-05,0.05,0.1325,0.0175
2.40900481003337e-05,0.05,0.1275,0.0125
1.42988837978919e-05,0.05,0.1225,0.00749999999999996
4.72898818770773e-06,0.05,0.1175,0.00249999999999998
0.000705593032762408,0.05,0.4975,0.3875
0.000702543533407152,0.05,0.4925,0.3825
0.00069924583658576,0.05,0.4875,0.3775
0.000695701339282095,0.05,0.4825,0.3725
0.000691911554895341,0.05,0.4775,0.3675
0.000687878171447665,0.05,0.4725,0.3625
0.000683602935168892,0.05,0.4675,0.3575
0.000679087650496513,0.05,0.4625,0.3525
0.000674334296490997,0.05,0.4575,0.3475
0.000669344968628138,0.05,0.4525,0.3425
0.000664121762383729,0.05,0.4475,0.3375
0.000658667064271867,0.05,0.4425,0.3325
0.00065298326080665,0.05,0.4375,0.3275
0.000647072796709836,0.05,0.4325,0.3225
0.000640938291326165,0.05,0.4275,0.3175
0.000634582538623363,0.05,0.4225,0.3125
0.000628008390776813,0.05,0.4175,0.3075
0.00062121864175424,0.05,0.4125,0.3025
0.000614216492976993,0.05,0.4075,0.2975
0.000607005029451102,0.05,0.4025,0.2925
0.000599587394390255,0.05,0.3975,0.2875
0.000591967080254108,0.05,0.3925,0.2825
0.000584147579502314,0.05,0.3875,0.2775
0.000576132501009852,0.05,0.3825,0.2725
0.000567925511859357,0.05,0.3775,0.2675
0.000559530453756452,0.05,0.3725,0.2625
0.000550951284822077,0.05,0.3675,0.2575
0.000542192137800157,0.05,0.3625,0.2525
0.000533257087226957,0.05,0.3575,0.2475
0.000524150440469384,0.05,0.3525,0.2425
0.000514876679517329,0.05,0.3475,0.2375
0.00050544022815302,0.05,0.3425,0.2325
0.000495845801196992,0.05,0.3375,0.2275
0.000486098084365949,0.05,0.3325,0.2225
0.000476201967103407,0.05,0.3275,0.2175
0.000466162513475865,0.05,0.3225,0.2125
0.000455984845757484,0.05,0.3175,0.2075
0.000445674231741577,0.05,0.3125,0.2025
0.000435236084740609,0.05,0.3075,0.1975
0.000424675905378535,0.05,0.3025,0.1925
0.000413999368902296,0.05,0.2975,0.1875
0.000403212296077982,0.05,0.2925,0.1825
0.000392320624087006,0.05,0.2875,0.1775
0.000381330435629934,0.05,0.2825,0.1725
0.000370248046237975,0.05,0.2775,0.1675
0.000359079771442339,0.05,0.2725,0.1625
0.000347832159604877,0.05,0.2675,0.1575
0.000336511933710426,0.05,0.2625,0.1525
0.000325125991366804,0.05,0.2575,0.1475
0.00031368134659715,0.05,0.2525,0.1425
0.000302185217151418,0.05,0.2475,0.1375
0.000290645053610206,0.05,0.2425,0.1325
0.000279068335657939,0.05,0.2375,0.1275
0.000267462863121182,0.05,0.2325,0.1225
0.000255836639553308,0.05,0.2275,0.1175
0.000244197814026847,0.05,0.2225,0.1125
0.00023255476844497,0.05,0.2175,0.1075
0.000220916102989577,0.05,0.2125,0.1025
0.000209290665225126,0.05,0.2075,0.0975
0.000197687477339059,0.05,0.2025,0.0924999999999999
0.000186115852557123,0.05,0.1975,0.0874999999999999
0.000174585380591452,0.05,0.1925,0.0824999999999999
0.000163105840329081,0.05,0.1875,0.0774999999999999
0.000151687345351093,0.05,0.1825,0.0725
0.000140340242069215,0.05,0.1775,0.0674999999999999
0.00012907522614114,0.05,0.1725,0.0624999999999999
0.00011790324060712,0.05,0.1675,0.0574999999999999
0.000106835548649542,0.05,0.1625,0.0524999999999999
9.58837481448427e-05,0.05,0.1575,0.0474999999999999
8.50597425596789e-05,0.05,0.1525,0.0424999999999999
7.43757846066728e-05,0.05,0.1475,0.0374999999999999
6.38444398646243e-05,0.05,0.1425,0.0325
5.34786158823408e-05,0.05,0.1375,0.0275
4.3291540350765e-05,0.05,0.1325,0.0225
3.32967647409532e-05,0.05,0.1275,0.0175
2.35081188293407e-05,0.05,0.1225,0.0125
1.39397016027942e-05,0.05,0.1175,0.00749999999999996
4.60581577499397e-06,0.05,0.1125,0.00249999999999998
0.000708392879460007,0.05,0.4975,0.3925
0.000705474754795432,0.05,0.4925,0.3875
0.000702308374457061,0.05,0.4875,0.3825
0.000698895077221096,0.05,0.4825,0.3775
0.000695236318279058,0.05,0.4775,0.3725
0.000691333669237792,0.05,0.4725,0.3675
0.000687188818119466,0.05,0.4675,0.3625
0.000682803627569228,0.05,0.4625,0.3575
0.000678180018439889,0.05,0.4575,0.3525
0.000673319853376597,0.05,0.4525,0.3475
0.000668225402478129,0.05,0.4475,0.3425
